job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
4800,87,513179,2250,966596,993630,-27034
4800,87,513179,4650,967096,995780,-28684
4800,87,513179,4800,967187,997380,-30193
4800,87,513179,3300,967596,999080,-31484
4798,80,513107,5150,967687,999630,-31943
4798,80,513107,1750,968096,939380,28716
4800,87,513179,3750,967737,939030,28707
4800,87,513179,1850,968237,939080,29157
4800,87,513179,5100,968596,939180,29416
4801,87,513374,1750,968737,939680,29057
4801,87,513374,2750,968646,939880,28766
4801,87,513374,4700,969146,940180,28966
4801,87,513374,2750,968787,940380,28407
4801,87,513374,3150,969287,940230,29057
4801,87,513374,2350,969646,940730,28916
4801,87,513374,1850,969337,941380,27957
4801,87,513374,3700,969387,941280,28107
4801,87,513374,1300,969437,941330,28107
4801,87,513374,4200,969937,941830,28107
4801,87,513374,2200,969696,941880,27816
4801,87,513374,4150,970196,941880,28316
4802,83,513410,5350,970437,941930,28507
4802,83,513410,2450,970246,942380,27866
4802,83,513410,2850,970296,941980,28316
4802,83,513410,4400,970796,942480,28316
4802,83,513410,2750,970937,937230,33707
4802,83,513410,3150,971296,937730,33566
4802,83,513410,2850,971437,938730,32707
4803,88,513667,2800,971346,938430,32916
4803,88,513667,4350,971846,939130,32716
4803,88,513667,1300,971487,940880,30607
4803,88,513667,3750,971537,941230,30307
4803,88,513667,1750,971587,942430,29157
4803,88,513667,3800,972087,942930,29157
4803,88,513667,2700,971896,942980,28916
4803,88,513667,4000,971946,942980,28966
4803,88,513667,3700,972446,943480,28966
4803,88,513667,2250,972137,943030,29107
4803,88,513667,1600,972637,943080,29557
4803,88,513667,4700,972946,943130,29816
4803,88,513667,4350,973137,943630,29507
4803,88,513667,5850,973446,943530,29916
4803,88,513667,5400,973637,944030,29607
4804,81,514043,5750,973946,943680,30266
4804,81,514043,4150,974137,943730,30407
4804,81,514043,4800,973996,944230,29766
4804,81,514043,1750,974046,944530,29516
4804,81,514043,1800,974096,944730,29366
4804,81,514043,1800,974596,945030,29566
4804,81,514043,2700,974187,945230,28957
4805,88,514143,2450,974237,945530,28707
4805,88,514143,3800,974737,945580,29157
4805,88,514143,4250,974646,945630,29016
4805,88,514143,3700,975146,945680,29466
4805,88,514143,4350,975237,945730,29507
4805,88,514143,2850,975646,946230,29416
4805,88,514143,3300,975737,946280,29457
4805,88,514143,3650,976146,947230,28916
4806,84,514193,3000,975787,947280,28507
4806,84,514193,1250,975837,947730,28107
4806,84,514193,3650,976337,947780,28557
4806,84,514193,2200,976196,948230,27966
4806,84,514193,5950,976696,947830,28866
4806,84,514193,2250,976387,947880,28507
4806,84,514193,3350,976887,948380,28507
4806,84,514193,2700,976746,948730,28016
4806,84,514193,3900,977246,948430,28816
4806,84,514193,2200,976937,948480,28457
4806,84,514193,3900,977437,945280,32157
4806,84,514193,2250,977296,945780,31516
4806,84,514193,1800,977346,946730,30616
4806,84,514193,2700,977846,946780,31066
4806,84,514193,1350,977937,948530,29407
4806,84,514193,3850,978346,949030,29316
4806,84,514193,3250,978437,949230,29207
4806,84,514193,4800,978846,949530,29316
4807,88,514225,3450,978487,949280,29207
4807,88,514225,4450,978987,949330,29657
4807,88,514225,4400,978896,949830,29066
4807,88,514225,2750,978946,950030,28916
4807,88,514225,3800,978996,949880,29116
4807,88,514225,2500,979487,950530,28957
4805,88,514143,3700,979496,950880,28616
4808,86,514311,1600,979537,950580,28957
4808,86,514311,4200,979546,951080,28466
4808,86,514311,5700,980037,951380,28657
4808,86,514311,3700,980046,951130,28916
4808,86,514311,3650,980537,951180,29357
4808,86,514311,3950,980546,951230,29316
4808,86,514311,4350,980587,951730,28857
4808,86,514311,2900,980596,951930,28666
4808,86,514311,2250,981087,951780,29307
4808,86,514311,3800,980646,951830,28816
4808,86,514311,3150,980696,952330,28366
4808,86,514311,6250,980746,952430,28316
4808,86,514311,2450,980796,952380,28416
4807,88,514225,5650,980846,952430,28416
4809,86,514831,2800,981346,952930,28416
4809,86,514831,1800,981137,952930,28207
4809,86,514831,1700,981187,953430,27757
4809,86,514831,3250,981687,953430,28257
4809,86,514831,2800,981846,950380,31466
4809,86,514831,3850,981737,953930,27807
4809,86,514831,2250,981787,953980,27807
4809,86,514831,2650,982287,953980,28307
4809,86,514831,2450,981896,954480,27416
4809,86,514831,5200,982396,954480,27916
4809,86,514831,2150,982787,954980,27807
4810,82,514948,2300,982446,954980,27466
4810,82,514948,4150,982946,955030,27916
4810,82,514948,1250,983287,955480,27807
4811,87,514960,1350,982996,955080,27916
4811,87,514960,3150,983496,955580,27916
4811,87,514960,5650,983787,955530,28257
4811,87,514960,1450,983546,955580,27966
4811,87,514960,1800,983596,956080,27516
4811,87,514960,2850,983646,956080,27566
4811,87,514960,2200,983696,957080,26616
4811,87,514960,2300,983746,957130,26616
4811,87,514960,4100,984246,957580,26666
4811,87,514960,2750,984287,957180,27107
4812,86,514977,2750,984746,957230,27516
4812,86,514977,4750,984337,957280,27057
4812,86,514977,3400,984387,957330,27057
4812,86,514977,1350,984437,957380,27057
4812,86,514977,3700,984487,951430,33057
4812,86,514977,2950,984537,957930,26607
4810,82,514948,5600,985037,958080,26957
4810,82,514948,2900,984796,958430,26366
4810,82,514948,800,984846,958580,26266
4812,86,514977,3350,984896,958480,26416
4813,84,515167,2200,984946,958980,25966
4813,84,515167,3300,985446,959080,26366
4813,84,515167,3500,985537,959030,26507
4813,84,515167,700,985496,959530,25966
4813,84,515167,3700,985996,959580,26416
4813,84,515167,2800,986037,959580,26457
4813,84,515167,2050,986496,959630,26866
4813,84,515167,4400,986537,959630,26907
4813,84,515167,3950,986546,959680,26866
4813,84,515167,2400,986587,960130,26457
4814,85,515577,1200,986596,960180,26416
4814,85,515577,3750,987087,960180,26907
4814,85,515577,5200,987096,960680,26416
4814,85,515577,3750,987137,953480,33657
4814,85,515577,1850,987146,961230,25916
4814,85,515577,2750,987187,961680,25507
4814,85,515577,3800,987196,961730,25466
4814,85,515577,4450,987687,962180,25507
4814,85,515577,850,987246,962230,25016
4814,85,515577,2700,987746,962680,25066
4814,85,515577,3650,988187,962280,25907
4814,85,515577,2700,988246,962780,25466
4814,85,515577,3150,988687,962730,25957
4814,85,515577,4850,988746,962780,25966
4814,85,515577,2550,988737,962830,25907
4814,85,515577,4850,989237,963280,25957
4815,87,515929,2750,988796,962880,25916
4815,87,515929,3250,989296,963380,25916
4815,87,515929,2650,989737,963330,26407
4815,87,515929,4600,989796,956580,33216
4815,87,515929,4150,989787,956580,33207
4815,87,515929,3650,990287,957080,33207
4815,87,515929,4900,990296,957430,32866
4815,87,515929,3750,990337,960680,29657
4815,87,515929,1400,990346,960730,29616
4815,87,515929,2850,990837,961180,29657
4815,87,515929,1250,990396,963380,27016
4815,87,515929,1400,990446,963880,26566
4815,87,515929,2300,990946,963430,27516
4816,80,515968,3100,991337,963930,27407
4816,80,515968,3850,990996,963930,27066
4816,80,515968,3700,991496,964430,27066
4816,80,515968,4350,991837,964430,27407
4816,80,515968,4250,991996,964930,27066
4816,80,515968,4650,992337,964930,27407
4816,80,515968,2850,992046,965430,26616
4816,80,515968,2400,992096,964980,27116
4816,80,515968,2650,992146,965030,27116
4816,80,515968,2800,992196,965080,27116
4815,87,515929,5750,992246,965130,27116
4815,87,515929,3300,992746,965480,27266
4817,89,516089,2350,992837,965980,26857
4817,89,516089,3600,992796,965780,27016
4817,89,516089,3300,993296,965830,27466
4817,89,516089,3350,992887,966330,26557
4817,89,516089,6850,997146,966030,31116
4818,82,516092,3050,997187,966530,30657
4819,81,516136,5450,996596,965180,31416
4820,83,516305,8050,999837,965230,34607
4821,80,516454,2200,999846,965730,34116
6927,81,727612,2850,982130,966380,15750
6927,81,727612,3800,983730,966880,16850
6927,81,727612,3000,985230,966580,18650
6927,81,727612,2750,989080,966630,22450
6927,81,727612,4950,989630,967130,22500
6927,81,727612,2700,989030,967380,21650
6927,81,727612,3600,991230,967630,23600
6927,81,727612,1350,991830,967880,23950
6928,81,727944,2400,995030,967680,27350
6928,81,727944,5700,995680,968180,27500
6928,81,727944,3350,997380,968380,29000
6928,81,727944,3950,999280,968230,31050
6928,81,727944,1600,999880,968730,31150
6928,81,727944,500,957130,968880,-11750
6928,81,727944,50,957080,968780,-11700
6929,85,727964,500,957580,969280,-11700
6929,85,727964,500,957630,969380,-11750
6929,85,727964,500,958080,969330,-11250
6929,85,727964,500,958130,969380,-11250
6929,85,727964,50,958130,969880,-11750
6929,85,727964,500,958630,969430,-10800
6929,85,727964,500,958630,969480,-10850
6929,85,727964,500,959130,969980,-10850
6929,85,727964,50,958680,970380,-11700
6929,85,727964,50,958730,970480,-11750
6929,85,727964,50,958780,970880,-12100
6930,86,728005,500,959280,970980,-11700
6930,86,728005,50,959180,970930,-11750
6930,86,728005,500,959680,970980,-11300
6930,86,728005,50,959330,971480,-12150
6930,86,728005,50,959380,971530,-12150
6930,86,728005,50,959430,971980,-12550
6930,86,728005,50,959480,972030,-12550
6929,85,727964,500,959980,972480,-12500
6931,81,728086,50,959730,972530,-12800
6931,81,728086,50,959780,972530,-12750
6931,81,728086,50,959830,972580,-12750
6931,81,728086,500,960330,972580,-12250
6931,81,728086,50,960030,972680,-12650
6931,81,728086,500,960530,973180,-12650
6930,86,728005,500,960830,973130,-12300
6930,86,728005,50,960580,973630,-13050
6932,88,728170,50,960630,973680,-13050
6932,88,728170,50,960680,973680,-13000
6932,88,728170,500,961180,973730,-12550
6932,88,728170,50,960880,973730,-12850
6932,88,728170,50,960930,974230,-13300
6932,88,728170,500,961430,974230,-12800
6932,88,728170,50,961230,971480,-10250
6932,88,728170,1050,961730,972630,-10900
6931,81,728086,1100,961930,973080,-11150
6931,81,728086,600,961780,974280,-12500
6933,82,728190,3800,962280,974730,-12450
6933,82,728190,2750,961980,974780,-12800
6933,82,728190,5300,962480,974780,-12300
6933,82,728190,2850,962780,975280,-12500
6933,82,728190,2350,962530,974830,-12300
6933,82,728190,2700,963030,975330,-12300
6933,82,728190,2800,962830,975780,-12950
6933,82,728190,2850,962880,975380,-12500
6933,82,728190,2800,963380,975880,-12500
6932,88,728170,3150,963080,975830,-12750
6932,88,728170,3750,963130,975880,-12750
6932,88,728170,4250,963180,975930,-12750
6934,87,728299,2800,963680,976380,-12700
6934,87,728299,2650,963880,976430,-12550
6934,87,728299,1750,963730,976880,-13150
6934,87,728299,1250,963780,976480,-12700
6934,87,728299,3150,964280,976980,-12700
6934,87,728299,3800,964380,976930,-12550
6934,87,728299,2750,964780,977430,-12650
6934,87,728299,3200,964880,977030,-12150
6934,87,728299,1950,964830,977080,-12250
6934,87,728299,2800,964880,977580,-12700
6934,87,728299,3350,965380,977930,-12550
6935,86,728396,4650,965380,977630,-12250
6935,86,728396,3800,965880,978130,-12250
6935,86,728396,3800,965880,977980,-12100
6935,86,728396,4300,965930,978030,-12100
6935,86,728396,2650,965930,978530,-12600
6935,86,728396,2350,966430,978630,-12200
6935,86,728396,4250,965980,979030,-13050
6935,86,728396,2250,966030,978680,-12650
6935,86,728396,3700,966530,979180,-12650
6935,86,728396,3800,966930,979530,-12600
6934,87,728299,4550,966580,979680,-13100
6934,87,728299,4700,967080,980030,-12950
6935,86,728396,2600,967430,980180,-12750
6936,84,728541,2200,967130,980080,-12950
6936,84,728541,5750,967180,980130,-12950
6936,84,728541,3300,967230,980180,-12950
6936,84,728541,850,967730,980680,-12950
6936,84,728541,2350,967480,980680,-13200
6936,84,728541,2650,967980,980730,-12750
6936,84,728541,3650,968230,980730,-12500
6936,84,728541,1800,968480,981230,-12750
6936,84,728541,4200,968730,981230,-12500
6936,84,728541,2500,968530,981730,-13200
6936,84,728541,3800,969030,981280,-12250
6936,84,728541,1400,968780,981780,-13000
6936,84,728541,4400,969280,981780,-12500
6937,87,728547,1800,969530,982280,-12750
6937,87,728547,3900,969780,981830,-12050
6937,87,728547,3350,969580,981880,-12300
6937,87,728547,1800,969630,982380,-12750
6937,87,728547,3800,970130,982330,-12200
6937,87,728547,1850,969830,982380,-12550
6937,87,728547,1350,969880,982430,-12550
6937,87,728547,3800,969930,982430,-12500
6937,87,728547,5600,969980,982930,-12950
6937,87,728547,2650,970030,982930,-12900
6937,87,728547,2750,970080,982980,-12900
6938,80,728590,1850,970130,983430,-13300
6938,80,728590,4400,970180,983480,-13300
6938,80,728590,4750,970630,983480,-12850
6938,80,728590,2750,970230,983980,-13750
6938,80,728590,3650,970730,984030,-13300
6938,80,728590,3250,971130,984480,-13350
6938,80,728590,1000,970780,984080,-13300
6938,80,728590,6300,971280,984130,-12850
6939,88,728743,3750,971630,984630,-13000
6939,88,728743,3700,971330,984980,-13650
6939,88,728743,2850,971380,984680,-13300
6939,88,728743,2250,971880,983980,-12100
6939,88,728743,2900,972130,985180,-13050
6939,88,728743,2200,972380,985480,-13100
6939,88,728743,3200,972180,985230,-13050
6939,88,728743,2200,972680,985730,-13050
6939,88,728743,6300,972880,985530,-12650
6939,88,728743,2650,973180,986030,-12850
6939,88,728743,3200,972930,985780,-12850
6940,80,728814,3900,972980,985830,-12850
6940,80,728814,2650,973030,985880,-12850
6940,80,728814,3100,973530,986380,-12850
6940,80,728814,2200,973680,986530,-12850
6940,80,728814,2200,973580,986880,-13300
6940,80,728814,3750,974080,986580,-12500
6940,80,728814,1600,973730,987080,-13350
6940,80,728814,2700,973780,986930,-13150
6940,80,728814,2250,973830,986980,-13150
6940,80,728814,2600,974330,987480,-13150
6940,80,728814,1400,974130,987580,-13450
6941,84,728834,2250,974630,987980,-13350
6941,84,728834,3650,974830,987630,-12800
6941,84,728834,4150,974680,988130,-13450
6941,84,728834,2250,975180,988480,-13300
6941,84,728834,2450,975330,988630,-13300
6941,84,728834,2750,975680,988530,-12850
6941,84,728834,2200,975830,988580,-12750
6941,84,728834,4050,975730,988630,-12900
6941,84,728834,2700,976230,989130,-12900
6940,80,728814,2250,975880,988680,-12800
6941,84,728834,5450,976380,988730,-12350
6942,90,729047,5300,976280,988780,-12500
6942,90,729047,2300,976780,988830,-12050
6942,90,729047,3600,976430,988880,-12450
6942,90,729047,5750,976480,989380,-12900
6942,90,729047,3300,976530,989180,-12650
6942,90,729047,5150,976580,989230,-12650
6942,90,729047,2800,976630,989280,-12650
6942,90,729047,6350,976680,989330,-12650
6942,90,729047,2350,976730,989830,-13100
6942,90,729047,4850,977230,989430,-12200
6943,87,729192,3250,977280,989930,-12650
6943,87,729192,2650,977730,990330,-12600
6943,87,729192,3750,977780,990430,-12650
6943,87,729192,3200,978230,990380,-12150
6943,87,729192,3150,978280,990430,-12150
6943,87,729192,2400,978280,990930,-12650
6943,87,729192,3350,978780,990480,-11700
6943,87,729192,2200,978330,990980,-12650
6944,82,729522,2950,978380,990980,-12600
6944,82,729522,2300,978430,991480,-13050
6944,82,729522,2750,978930,991030,-12100
6944,82,729522,3800,979280,991080,-11800
6944,82,729522,4800,979430,991580,-12150
6944,82,729522,2200,979330,991530,-12200
6944,82,729522,3300,979380,992080,-12700
6944,82,729522,3950,979430,991630,-12200
6944,82,729522,3200,979930,992130,-12200
6944,82,729522,1800,979930,992130,-12200
6944,82,729522,2450,980430,992630,-12200
6944,82,729522,3300,979980,992180,-12200
6945,89,729893,4200,980030,992680,-12650
6945,89,729893,2600,980530,992680,-12150
6945,89,729893,2650,980480,993180,-12700
6945,89,729893,4700,980980,992730,-11750
6945,89,729893,3100,980580,991580,-11000
6945,89,729893,2100,981080,992830,-11750
6945,89,729893,5550,981480,992880,-11400
6945,89,729893,2350,981130,992930,-11800
6945,89,729893,3350,981180,992980,-11800
6946,86,729907,2900,981680,993030,-11350
6946,86,729907,4750,981530,993530,-12000
6946,86,729907,3300,981580,993230,-11650
6946,86,729907,4250,981630,993730,-12100
6946,86,729907,2300,982130,994030,-11900
6946,86,729907,4200,982180,994230,-12050
6946,86,729907,2850,982630,992780,-10150
6946,86,729907,4100,983075,994080,-11005
6946,86,729907,2650,984525,994130,-9605
6945,89,729893,2400,984575,994630,-10055
6946,86,729907,1550,984595,994280,-9685
6947,80,730116,4700,986745,994330,-7585
6947,80,730116,3850,989545,994380,-4835
6947,80,730116,3650,990045,994430,-4385
6947,80,730116,4150,992095,994930,-2835
6947,80,730116,2250,993245,994680,-1435
6947,80,730116,2300,994075,995180,-1105
6947,80,730116,1250,994595,994980,-385
6947,80,730116,3750,997675,995230,2445
6947,80,730116,3900,998175,995280,2895
6948,81,730156,3800,999795,995780,4015
6948,81,730156,550,999845,996080,3765
6948,81,730156,500,985330,995830,-10500
6948,81,730156,500,985730,996330,-10600
6948,81,730156,50,985380,996130,-10750
6948,81,730156,50,985430,996180,-10750
6948,81,730156,50,985480,996230,-10750
6947,80,730116,500,985980,996280,-10300
6948,81,730156,500,986230,996330,-10100
6948,81,730156,500,986480,995030,-8550
6949,81,730322,500,986730,995080,-8350
6949,81,730322,50,986530,995580,-9050
6949,81,730322,500,987030,996380,-9350
6949,81,730322,500,987230,996830,-9600
6949,81,730322,50,987080,996430,-9350
6949,81,730322,50,987130,996930,-9800
6950,88,730407,500,987630,997330,-9700
6950,88,730407,500,987730,996980,-9250
6950,88,730407,500,988130,997480,-9350
6950,88,730407,50,987780,997380,-9600
6950,88,730407,50,987830,997430,-9600
