job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
4722,86,504769,3200,870526,999930,-129404
4723,83,504857,3300,872076,999980,-127904
4723,83,504857,4300,874041,709430,164611
4723,83,504857,3700,876576,709680,166896
4723,83,504857,2800,876741,709930,166811
4723,83,504857,4800,878891,709730,169161
4723,83,504857,6800,881976,710230,171746
4723,83,504857,2800,883576,710430,173146
4723,83,504857,1600,887341,710730,176611
4723,83,504857,5700,887841,710930,176911
4724,85,504865,2300,887776,710780,176996
4724,85,504865,3400,889526,710830,178696
4724,85,504865,2200,890241,710880,179361
4724,85,504865,2450,891341,711380,179961
4724,85,504865,3200,892941,710980,181961
4724,85,504865,1700,895241,711580,183661
4724,85,504865,3250,894976,712080,182896
4724,85,504865,1400,897226,712380,184846
4724,85,504865,3500,897726,712580,185146
4724,85,504865,4750,899841,712880,186961
4725,90,504868,4750,902026,712630,189396
4725,90,504868,3900,905576,712680,192896
4725,90,504868,450,903876,712730,191146
4725,90,504868,3800,905941,712780,193161
4725,90,504868,3550,908591,711480,197111
4725,90,504868,1700,910191,711880,198311
4725,90,504868,1700,908776,711530,197246
4722,86,504769,5150,912791,712830,199961
4722,86,504769,4150,913776,713330,200446
4722,86,504769,2400,914276,713380,200896
4726,82,504891,3400,915926,713830,202096
4726,82,504891,3650,917541,713880,203661
4726,82,504891,1250,918076,713880,204196
4726,82,504891,2350,920826,714380,206446
4726,82,504891,3800,920991,713930,207061
4726,82,504891,2150,921991,714430,207561
4726,82,504891,3300,924241,714430,209811
4726,82,504891,2000,923976,714930,209046
4727,81,504937,3300,925526,714480,211046
4727,81,504937,4750,935491,714530,220961
4727,81,504937,2200,928576,714580,213996
4727,81,504937,3300,936091,714630,221461
4727,81,504937,4700,931941,715130,216811
4727,81,504937,3000,936591,714980,221611
4727,81,504937,4700,935326,715480,219846
4727,81,504937,3650,938376,715180,223196
4727,81,504937,3400,940741,715230,225511
4723,83,504857,2100,940726,715280,225446
4725,90,504868,4650,942826,715780,227046
4728,82,504972,3300,944441,715980,228461
4728,82,504972,3300,951426,715830,235596
4728,82,504972,3600,952391,716330,236061
4728,82,504972,5900,949691,716030,233661
4728,82,504972,2150,951976,716080,235896
4728,82,504972,1750,952476,716130,236346
4728,82,504972,1700,955491,716630,238861
4728,82,504972,5350,958791,716380,242411
4728,82,504972,2350,956526,716430,240096
4728,82,504972,4650,958526,716930,241596
4726,82,504891,2700,960126,717130,242996
4729,84,505002,4500,962191,716980,245211
4729,84,505002,4000,963941,717030,246911
4729,84,505002,2900,965226,717530,247696
4729,84,505002,1700,965791,717180,248611
4729,84,505002,4950,968041,717630,250411
4729,84,505002,2400,969176,717680,251496
4729,84,505002,2300,970291,717730,252561
4729,84,505002,4950,972441,718180,254261
4729,84,505002,3500,973926,717780,256146
4729,84,505002,3250,975341,717830,257511
4729,84,505002,4800,977676,718330,259346
4730,89,505119,3150,979176,718230,260946
4730,89,505119,1300,979876,718730,261146
4730,89,505119,4200,981691,718830,262861
4730,89,505119,3450,985541,719230,266311
4730,89,505119,1750,984241,717680,266561
4730,89,505119,3950,986691,717580,269111
4730,89,505119,1350,986226,718880,267346
4730,89,505119,2200,987376,719380,267996
4730,89,505119,2950,990141,719730,270411
4730,89,505119,2750,989726,719880,269846
4731,86,505151,2850,991526,719780,271746
4731,86,505151,4200,995276,720280,274996
4731,86,505151,4450,995491,719930,275561
4731,86,505151,2700,996826,719980,276846
4731,86,505151,3350,998391,720480,277911
4731,86,505151,2950,999976,720780,279196
4731,86,505151,500,865280,720530,144750
4731,86,505151,500,865530,721030,144500
4730,89,505119,50,865330,721330,144000
4732,80,505488,500,865830,721530,144300
4732,80,505488,50,865580,721380,144200
4732,80,505488,50,865630,721430,144200
4732,80,505488,50,865680,721480,144200
4732,80,505488,50,865730,721530,144200
4732,80,505488,50,865780,722030,143750
4732,80,505488,500,866280,721580,144700
4732,80,505488,50,865880,721630,144250
4732,80,505488,50,865930,722130,143800
4732,80,505488,500,866430,722530,143900
4732,80,505488,50,866330,722580,143750
4733,90,505548,500,866830,723080,143750
4733,90,505548,500,866930,723130,143800
4733,90,505548,500,867330,723130,144200
4733,90,505548,500,867430,723630,143800
4733,90,505548,50,867380,723630,143750
4733,90,505548,500,867880,723680,144200
4733,90,505548,500,867930,723680,144250
4733,90,505548,500,868380,723730,144650
4733,90,505548,500,868430,723730,144700
4733,90,505548,50,868430,723780,144650
4732,80,505488,500,868930,723780,145150
4734,88,505606,500,868930,723830,145100
4734,88,505606,50,868980,723830,145150
4734,88,505606,50,868980,724330,144650
4734,88,505606,500,869480,720830,148650
4734,88,505606,500,869480,724880,144600
4734,88,505606,50,869530,724880,144650
4734,88,505606,500,869980,725380,144600
4734,88,505606,50,869580,725380,144200
4734,88,505606,500,870080,725880,144200
4733,90,505548,50,870030,725880,144150
4733,90,505548,500,870530,725930,144600
4733,90,505548,50,870130,725930,144200
4733,90,505548,500,870630,725980,144650
4735,85,505785,500,871030,722630,148400
4735,85,505785,50,870680,726430,144250
4735,85,505785,500,871180,726480,144700
4735,85,505785,50,871080,726930,144150
4735,85,505785,500,871580,726980,144600
4735,85,505785,500,871680,726980,144700
4735,85,505785,50,871630,727030,144600
4735,85,505785,50,871680,727030,144650
4735,85,505785,500,872180,727530,144650
4735,85,505785,50,871730,727530,144200
4735,85,505785,500,872230,728030,144200
4735,85,505785,50,872230,727580,144650
4735,85,505785,500,872730,725491,147239
4736,84,505824,500,872730,726641,146089
4736,84,505824,50,872780,727291,145489
4736,84,505824,500,873230,728541,144689
4736,84,505824,500,873280,730091,143189
4736,84,505824,50,873280,730991,142289
4736,84,505824,500,873780,732491,141289
4736,84,505824,500,873780,733941,139839
4736,84,505824,50,873830,735991,137839
4736,84,505824,500,874280,737991,136289
4737,82,505912,500,874330,738491,135839
4737,82,505912,500,874780,740091,134689
4737,82,505912,50,874380,742141,132239
4737,82,505912,500,874880,743441,131439
4737,82,505912,50,874830,744641,130189
4737,82,505912,500,875330,746091,129239
4737,82,505912,50,874930,747191,127739
4737,82,505912,500,875430,748291,127139
4737,82,505912,50,875380,750091,125289
4737,82,505912,50,875430,752091,123339
4737,82,505912,50,875480,754291,121189
4737,82,505912,50,875480,756291,119189
4737,82,505912,50,875530,757541,117989
4737,82,505912,50,875530,758141,117389
4737,82,505912,50,875580,761141,114439
4736,84,505824,50,875580,762591,112989
4736,84,505824,500,876080,763691,112389
4738,90,505980,500,876080,764941,111139
4738,90,505980,500,876580,766191,110389
4738,90,505980,500,876580,767341,109239
4738,90,505980,500,877080,768891,108189
4738,90,505980,500,877080,770441,106639
4738,90,505980,500,877580,771441,106139
4738,90,505980,500,877580,773391,104189
4738,90,505980,500,878080,775041,103039
4739,90,505991,500,878080,777791,100289
4739,90,505991,50,878130,779391,98739
4739,90,505991,50,878130,781591,96539
4739,90,505991,50,878180,784241,93939
4739,90,505991,50,878180,785691,92489
4737,82,505912,50,878230,786941,91289
4740,89,506047,500,878680,787591,91089
4740,89,506047,50,878280,788891,89389
4740,89,506047,50,878330,789991,88339
4740,89,506047,50,878380,791591,86789
4740,89,506047,500,878880,793491,85389
4740,89,506047,500,879180,795541,83639
4740,89,506047,50,878930,797241,81689
4740,89,506047,500,879430,799791,79639
4740,89,506047,500,879680,800841,78839
4738,90,505980,50,879480,803041,76439
4739,90,505991,500,879980,805041,74939
4739,90,505991,50,879730,806891,72839
4740,89,506047,500,880230,808991,71239
4741,81,506342,50,880030,809691,70339
4741,81,506342,500,880530,810791,69739
4741,81,506342,500,880730,812791,67939
4741,81,506342,50,880580,813291,67289
4741,81,506342,50,880630,813941,66689
4741,81,506342,500,881130,815491,65639
4741,81,506342,500,881230,816991,64239
4741,81,506342,500,881630,818541,63089
4741,81,506342,500,881730,820641,61089
4741,81,506342,50,881680,821891,59789
4741,81,506342,50,881730,823541,58189
4741,81,506342,50,881780,825041,56739
4741,81,506342,500,882230,828141,54089
4741,81,506342,50,881830,828641,53189
4742,89,506566,500,882330,830091,52239
4742,89,506566,500,882730,831091,51639
4742,89,506566,50,882380,832341,50039
4742,89,506566,500,882880,833991,48889
4742,89,506566,500,883230,835241,47989
4742,89,506566,500,883380,836891,46489
4742,89,506566,50,883280,839341,43939
4742,89,506566,500,883780,841091,42689
4742,89,506566,50,883430,842791,40639
4742,89,506566,50,883480,843341,40139
4742,89,506566,50,883530,845291,38239
4742,89,506566,500,884030,846491,37539
4743,80,506677,50,883830,847341,36489
4743,80,506677,500,884330,849591,34739
4743,80,506677,500,884530,851191,33339
4743,80,506677,50,884380,852641,31739
4743,80,506677,500,884880,853391,31489
4743,80,506677,50,884580,854491,30089
4743,80,506677,50,884630,855991,28639
4743,80,506677,50,884680,857141,27539
4743,80,506677,500,885180,858691,26489
4743,80,506677,50,884930,859591,25339
4743,80,506677,500,885430,861141,24289
4743,80,506677,50,885230,863541,21689
4744,87,506963,50,885280,864241,21039
4744,87,506963,500,885780,866391,19389
4744,87,506963,50,885480,867941,17539
4744,87,506963,50,885530,868591,16939
4744,87,506963,500,886030,869691,16339
4744,87,506963,50,885830,871891,13939
4744,87,506963,50,885880,872941,12939
4745,86,507188,500,886380,875091,11289
4745,86,507188,50,886080,876841,9239
4745,86,507188,50,886130,878391,7739
4745,86,507188,500,886630,879491,7139
4745,86,507188,50,886430,881541,4889
4745,86,507188,50,886480,883341,3139
4745,86,507188,50,886530,883891,2639
4745,86,507188,500,887030,885541,1489
4745,86,507188,500,887130,887591,-461
4745,86,507188,50,887080,888791,-1711
4745,86,507188,50,887130,890541,-3411
4746,84,507191,50,887180,892141,-4961
4746,84,507191,50,887180,893791,-6611
4746,84,507191,50,887230,894441,-7211
4746,84,507191,500,887680,896391,-8711
4746,84,507191,50,887280,898091,-10811
4746,84,507191,50,887330,899241,-11911
4746,84,507191,50,887380,901241,-13861
4746,84,507191,500,887880,901891,-14011
4746,84,507191,500,888180,904341,-16161
4746,84,507191,50,887930,905441,-17511
4746,84,507191,50,887980,907641,-19661
4746,84,507191,50,888030,909241,-21211
4745,86,507188,50,888080,910491,-22411
4747,88,507368,50,888130,910991,-22861
4747,88,507368,500,888630,912591,-23961
4747,88,507368,500,888680,914141,-25461
4747,88,507368,500,889130,915241,-26111
4747,88,507368,50,888730,916741,-28011
4747,88,507368,50,888780,919491,-30711
4747,88,507368,50,888830,920891,-32061
4747,88,507368,500,889330,921391,-32061
4747,88,507368,500,889630,923391,-33761
4747,88,507368,50,889380,924491,-35111
4747,88,507368,50,889430,926091,-36661
4747,88,507368,500,889930,927141,-37211
4748,80,507539,50,889680,928091,-38411
4748,80,507539,500,890180,930141,-39961
4748,80,507539,500,890430,931391,-40961
4748,80,507539,500,890680,933341,-42661
4748,80,507539,50,890480,935191,-44711
4748,80,507539,500,890980,936391,-45411
4748,80,507539,50,890730,937041,-46311
4748,80,507539,500,891230,938191,-46961
4748,80,507539,50,891030,939341,-48311
4748,80,507539,500,891530,940491,-48961
4748,80,507539,50,891280,941541,-50261
4748,80,507539,50,891330,942241,-50911
4748,80,507539,500,891830,942841,-51011
4748,80,507539,500,892030,945391,-53361
4748,80,507539,500,892330,947591,-55261
4748,80,507539,500,892530,949491,-56961
4748,80,507539,500,892830,949591,-56761
4749,84,507765,50,892580,951641,-59061
4749,84,507765,500,893080,954341,-61261
4749,84,507765,50,892880,956041,-63161
4749,84,507765,500,893380,956841,-63461
4749,84,507765,50,893130,957891,-64761
4749,84,507765,50,893180,959741,-66561
4749,84,507765,500,893680,960941,-67261
4749,84,507765,500,893880,962691,-68811
4749,84,507765,500,894180,964391,-70211
4749,84,507765,50,893930,964941,-71011
4749,84,507765,500,894430,966741,-72311
4749,84,507765,500,894680,968441,-73761
4749,84,507765,50,894480,971041,-76561
4749,84,507765,50,894530,973141,-78611
4750,81,507904,500,895030,973841,-78811
4750,81,507904,50,894730,975391,-80661
4750,81,507904,500,895230,975941,-80711
4750,81,507904,500,895530,977991,-82461
4750,81,507904,50,895280,980091,-84811
4750,81,507904,50,895330,981091,-85761
4750,81,507904,50,895380,983641,-88261
4750,81,507904,500,895880,985291,-89411
4750,81,507904,500,896030,987641,-91611
4750,81,507904,500,896380,989191,-92811
4750,81,507904,50,896080,990741,-94661
4751,83,508129,50,896130,991891,-95761
4751,83,508129,500,896630,993091,-96461
4751,83,508129,50,896430,993791,-97361
4751,83,508129,50,896480,994891,-98411
4751,83,508129,50,896530,995591,-99061
4751,83,508129,50,896580,997141,-100561
4751,83,508129,500,897080,998341,-101261
4751,83,508129,500,897130,999191,-102061
4751,83,508129,50,897130,999991,-102861
4751,83,508129,500,897630,756530,141100
4752,83,508261,50,897180,757030,140150
4752,83,508261,500,897680,757030,140650
4752,83,508261,50,897680,757530,140150
4752,83,508261,500,898180,757530,140650
4752,83,508261,500,898180,758030,140150
4753,81,508352,500,898680,757580,141100
4753,81,508352,50,898230,758080,140150
4753,81,508352,50,898280,758080,140200
4753,81,508352,50,898330,758580,139750
4753,81,508352,50,898380,759080,139300
4753,81,508352,500,898880,759080,139800
4753,81,508352,500,899180,759580,139600
4753,81,508352,500,899380,759580,139800
4753,81,508352,50,899230,759630,139600
4753,81,508352,500,899730,760080,139650
4753,81,508352,50,899430,759680,139750
4753,81,508352,500,899930,760180,139750
4753,81,508352,50,899780,760130,139650
4753,81,508352,50,899830,760180,139650
4753,81,508352,500,900330,760230,140100
4754,81,508543,50,899980,760680,139300
4754,81,508543,500,900480,760730,139750
4754,81,508543,500,900830,761180,139650
4754,81,508543,50,900530,761230,139300
4754,81,508543,50,900580,761680,138900
4754,81,508543,50,900630,761730,138900
4754,81,508543,50,900680,756480,144200
4754,81,508543,50,900730,756530,144200
4754,81,508543,50,900780,758580,142200
4755,86,508548,500,901280,762230,139050
4755,86,508548,50,900880,762230,138650
4755,86,508548,50,900930,762280,138650
4755,86,508548,50,900980,762730,138250
4755,86,508548,50,901030,762330,138700
4755,86,508548,50,901080,762380,138700
4756,80,508561,50,901130,762180,138950
4756,80,508561,500,901630,762430,139200
4756,80,508561,500,901780,762930,138850
4756,80,508561,50,901680,762780,138900
4756,80,508561,500,902180,762830,139350
4756,80,508561,500,902280,762880,139400
4756,80,508561,50,902230,763380,138850
4756,80,508561,500,902730,763430,139300
4757,89,508597,500,902780,763880,138900
4757,89,508597,50,902780,763930,138850
4757,89,508597,500,903280,763930,139350
4757,89,508597,500,903280,764430,138850
4757,89,508597,50,903330,764430,138900
4757,89,508597,500,903780,764480,139300
4757,89,508597,500,903830,764930,138900
4757,89,508597,50,903830,764980,138850
4757,89,508597,500,904330,764980,139350
4757,89,508597,50,903880,765480,138400
4757,89,508597,500,904380,765480,138900
4757,89,508597,500,904830,765530,139300
4757,89,508597,50,904430,765980,138450
4754,81,508543,50,904480,766030,138450
4754,81,508543,500,904980,766530,138450
4755,86,508548,50,904880,766530,138350
4755,86,508548,500,905380,767030,138350
4756,80,508561,50,905030,767030,138000
4756,80,508561,500,905530,767080,138450
4756,80,508561,500,905880,767080,138800
4758,83,508696,500,906030,767130,138900
4758,83,508696,50,905930,767180,138750
4758,83,508696,500,906430,767230,139200
4758,83,508696,50,906080,767280,138800
4758,83,508696,50,906130,767330,138800
4758,83,508696,50,906180,767830,138350
4758,83,508696,500,906680,768080,138600
4758,83,508696,50,906480,767880,138600
4758,83,508696,50,906530,768380,138150
4758,83,508696,500,907030,766480,140550
4758,83,508696,500,907180,767580,139600
4757,89,508597,50,907080,768130,138950
4759,87,508922,50,907130,768180,138950
4759,87,508922,50,907180,768680,138500
4759,87,508922,500,907680,768880,138800
4759,87,508922,500,907680,768730,138950
4759,87,508922,500,908180,768780,139400
4759,87,508922,500,908180,769280,138900
4759,87,508922,500,908680,768930,139750
4759,87,508922,50,908230,769430,138800
4759,87,508922,500,908730,769780,138950
4759,87,508922,500,909180,769930,139250
4759,87,508922,50,908780,769830,138950
4759,87,508922,50,908830,769880,138950
4760,88,508943,50,908880,770380,138500
4760,88,508943,500,909380,769980,139400
4760,88,508943,500,909680,770480,139200
4760,88,508943,50,909430,770430,139000
4760,88,508943,50,909480,770480,139000
4760,88,508943,500,909980,770530,139450
4760,88,508943,50,909730,770980,138750
4760,88,508943,50,909780,771030,138750
4760,88,508943,50,909830,771480,138350
4760,88,508943,500,910330,771530,138800
4760,88,508943,500,910480,771980,138500
4761,85,508956,500,910830,772030,138800
4761,85,508956,500,910980,772480,138500
4761,85,508956,500,911330,772080,139250
4761,85,508956,500,911480,772580,138900
4761,85,508956,500,911830,772530,139300
4761,85,508956,50,911530,773030,138500
